,subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,num_voxels,proportion_voxels,threshold,averaged_localizer_runs,averaged_response_runs
1483,sub-35,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,NA,0.2818246113672409,0.3514965297654271,0.06773599845738235,88.0,0.704,6.572594570878677,12,123
1484,sub-35,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.08112919752010807,0.22347262543626129,0.16888520744396374,160.0,0.5333333333333333,5.428253382002989,12,123
1485,sub-35,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.16124081284069383,0.20807013177388423,0.14947014468143116,37.0,0.296,6.572594570878677,12,123
1486,sub-35,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.15893489281484321,0.2963312371500901,0.12019499542989902,140.0,0.4666666666666667,5.428253382002989,12,123
1487,sub-35,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.2818246113672409,0.35240101611072366,0.06773599845738235,88.0,0.704,6.572594570878677,12,123
1488,sub-35,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR,NA,0.12800144122325782,0.11246696802663791,0.16888520744396374,160.0,0.5333333333333333,5.428253382002989,12,123
1489,sub-35,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR,NA,0.21296622254951197,0.07465032676260012,0.14947014468143116,37.0,0.296,6.572594570878677,12,123
1490,sub-35,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR,NA,0.06838364514994712,0.1770274470701614,0.12019499542989902,140.0,0.4666666666666667,5.428253382002989,12,123
1491,sub-35,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR,NA,0.22399387070161766,0.23936867306474596,0.06773599845738235,88.0,0.704,6.572594570878677,12,123
1492,sub-35,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP,NA,0.12800144122325782,0.12638821861110044,0.16888520744396374,160.0,0.5333333333333333,5.428253382002989,12,123
1493,sub-35,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP,NA,0.21296622254951197,0.09261945227941347,0.14947014468143116,37.0,0.296,6.572594570878677,12,123
1494,sub-35,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP,NA,0.06838364514994712,0.1900023240221864,0.12019499542989902,140.0,0.4666666666666667,5.428253382002989,12,123
1495,sub-35,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP,NA,0.22399387070161766,0.25609470432192954,0.06773599845738235,88.0,0.704,6.572594570878677,12,123
1496,sub-35,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,NA,0.12800144122325782,0.21845517974579706,0.16888520744396374,160.0,0.5333333333333333,5.428253382002989,12,123
1497,sub-35,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,NA,0.21296622254951197,0.20544476323836558,0.14947014468143116,37.0,0.296,6.572594570878677,12,123
1498,sub-35,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,NA,0.06838364514994712,0.3012737810611725,0.12019499542989902,140.0,0.4666666666666667,5.428253382002989,12,123
1499,sub-35,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,NA,0.22399387070161766,0.3514965297654271,0.06773599845738235,88.0,0.704,6.572594570878677,12,123
1500,sub-35,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.12800144122325782,0.22347262543626129,0.16888520744396374,160.0,0.5333333333333333,5.428253382002989,12,123
1501,sub-35,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.21296622254951197,0.20807013177388423,0.14947014468143116,37.0,0.296,6.572594570878677,12,123
1502,sub-35,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.06838364514994712,0.2963312371500901,0.12019499542989902,140.0,0.4666666666666667,5.428253382002989,12,123
1503,sub-35,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.22399387070161766,0.35240101611072366,0.06773599845738235,88.0,0.704,6.572594570878677,12,123
1504,sub-36,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR,NA,0.6088470836134118,0.09837179899600954,0.17692158594101043,236.0,0.7866666666666666,4.152286414806449,12,123
1505,sub-36,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR,NA,0.29959427541533107,0.20773627816153498,0.08577272723577435,58.0,0.464,4.809591028535733,12,123
1506,sub-36,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR,NA,0.5179007315872437,0.10189787053241162,0.1201273410115391,64.0,0.21333333333333335,4.152286414806449,12,123
1507,sub-36,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR,NA,0.3517571886389321,0.19400337883688287,0.10588818058760753,67.0,0.536,4.809591028535733,12,123
1508,sub-36,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP,NA,0.6088470836134118,0.1188288655945236,0.17692158594101043,236.0,0.7866666666666666,4.152286414806449,12,123
1509,sub-36,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP,NA,0.29959427541533107,0.26334448714323083,0.08577272723577435,58.0,0.464,4.809591028535733,12,123
1510,sub-36,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP,NA,0.5179007315872437,0.11404406812744128,0.1201273410115391,64.0,0.21333333333333335,4.152286414806449,12,123
1511,sub-36,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP,NA,0.3517571886389321,0.2244917183155333,0.10588818058760753,67.0,0.536,4.809591028535733,12,123
1512,sub-36,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,NA,0.6088470836134118,0.1720022665755034,0.17692158594101043,236.0,0.7866666666666666,4.152286414806449,12,123
1513,sub-36,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,NA,0.29959427541533107,0.2921852131598982,0.08577272723577435,58.0,0.464,4.809591028535733,12,123
1514,sub-36,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,NA,0.5179007315872437,0.1591739057766972,0.1201273410115391,64.0,0.21333333333333335,4.152286414806449,12,123
1515,sub-36,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,NA,0.3517571886389321,0.2846517568982359,0.10588818058760753,67.0,0.536,4.809591028535733,12,123
1516,sub-36,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.6088470836134118,0.1749474563107084,0.17692158594101043,236.0,0.7866666666666666,4.152286414806449,12,123
1517,sub-36,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.29959427541533107,0.30349680813479013,0.08577272723577435,58.0,0.464,4.809591028535733,12,123
1518,sub-36,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.5179007315872437,0.16101991229515988,0.1201273410115391,64.0,0.21333333333333335,4.152286414806449,12,123
1519,sub-36,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.3517571886389321,0.290636215914986,0.10588818058760753,67.0,0.536,4.809591028535733,12,123
1520,sub-36,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR,NA,0.8461476707651939,0.09837179899600954,0.17692158594101043,236.0,0.7866666666666666,4.152286414806449,12,123
1521,sub-36,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR,NA,0.45419282588993837,0.20773627816153498,0.08577272723577435,58.0,0.464,4.809591028535733,12,123
1522,sub-36,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR,NA,0.6173883041470393,0.10189787053241162,0.1201273410115391,64.0,0.21333333333333335,4.152286414806449,12,123
1523,sub-36,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR,NA,0.559286576853681,0.19400337883688287,0.10588818058760753,67.0,0.536,4.809591028535733,12,123
1524,sub-36,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP,NA,0.8461476707651939,0.1188288655945236,0.17692158594101043,236.0,0.7866666666666666,4.152286414806449,12,123
1525,sub-36,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP,NA,0.45419282588993837,0.26334448714323083,0.08577272723577435,58.0,0.464,4.809591028535733,12,123
1526,sub-36,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP,NA,0.6173883041470393,0.11404406812744128,0.1201273410115391,64.0,0.21333333333333335,4.152286414806449,12,123
1527,sub-36,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP,NA,0.559286576853681,0.2244917183155333,0.10588818058760753,67.0,0.536,4.809591028535733,12,123
1528,sub-36,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,NA,0.8461476707651939,0.1720022665755034,0.17692158594101043,236.0,0.7866666666666666,4.152286414806449,12,123
1529,sub-36,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,NA,0.45419282588993837,0.2921852131598982,0.08577272723577435,58.0,0.464,4.809591028535733,12,123
1530,sub-36,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,NA,0.6173883041470393,0.1591739057766972,0.1201273410115391,64.0,0.21333333333333335,4.152286414806449,12,123
1531,sub-36,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,NA,0.559286576853681,0.2846517568982359,0.10588818058760753,67.0,0.536,4.809591028535733,12,123
1532,sub-36,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.8461476707651939,0.1749474563107084,0.17692158594101043,236.0,0.7866666666666666,4.152286414806449,12,123
1533,sub-36,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.45419282588993837,0.30349680813479013,0.08577272723577435,58.0,0.464,4.809591028535733,12,123
1534,sub-36,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.6173883041470393,0.16101991229515988,0.1201273410115391,64.0,0.21333333333333335,4.152286414806449,12,123
1535,sub-36,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.559286576853681,0.290636215914986,0.10588818058760753,67.0,0.536,4.809591028535733,12,123
1536,sub-21,language,language,intact-degraded,intact,L,pTemp,SimCLR,NA,0.6476863910577422,0.23254618895340634,0.09464467725949402,189.0,0.63,3.456068457281429,"1,2","2,1"
1537,sub-21,language,language,intact-degraded,intact,L,aTemp,SimCLR,NA,0.8719976710228321,0.3334443435261493,0.08175998391274852,86.0,0.688,3.943251479874398,"1,2","2,1"
1538,sub-21,language,language,intact-degraded,intact,R,pTemp,SimCLR,NA,0.6716786114343876,0.18495483860160883,0.08759073180852214,111.0,0.37,3.456068457281429,"1,2","2,1"
1539,sub-21,language,language,intact-degraded,intact,R,aTemp,SimCLR,NA,0.7311061650279833,0.17587560207612113,0.07148696789135053,39.0,0.312,3.943251479874398,"1,2","2,1"
1540,sub-21,language,language,intact-degraded,intact,L,pTemp,SimCLR_SLIP,NA,0.6476863910577422,0.2715561563778886,0.09464467725949402,189.0,0.63,3.456068457281429,"1,2","2,1"
1541,sub-21,language,language,intact-degraded,intact,L,aTemp,SimCLR_SLIP,NA,0.8719976710228321,0.3866538119866173,0.08175998391274852,86.0,0.688,3.943251479874398,"1,2","2,1"
1542,sub-21,language,language,intact-degraded,intact,R,pTemp,SimCLR_SLIP,NA,0.6716786114343876,0.22511951390145143,0.08759073180852214,111.0,0.37,3.456068457281429,"1,2","2,1"
1543,sub-21,language,language,intact-degraded,intact,R,aTemp,SimCLR_SLIP,NA,0.7311061650279833,0.21719451364509665,0.07148696789135053,39.0,0.312,3.943251479874398,"1,2","2,1"
1544,sub-21,language,language,intact-degraded,intact,L,pTemp,SimCLR_SLIP_SLIPtext,NA,0.6476863910577422,0.3089996888783383,0.09464467725949402,189.0,0.63,3.456068457281429,"1,2","2,1"
1545,sub-21,language,language,intact-degraded,intact,L,aTemp,SimCLR_SLIP_SLIPtext,NA,0.8719976710228321,0.38969213980060524,0.08175998391274852,86.0,0.688,3.943251479874398,"1,2","2,1"
1546,sub-21,language,language,intact-degraded,intact,R,pTemp,SimCLR_SLIP_SLIPtext,NA,0.6716786114343876,0.27985138023364403,0.08759073180852214,111.0,0.37,3.456068457281429,"1,2","2,1"
1547,sub-21,language,language,intact-degraded,intact,R,aTemp,SimCLR_SLIP_SLIPtext,NA,0.7311061650279833,0.2601730840427703,0.07148696789135053,39.0,0.312,3.943251479874398,"1,2","2,1"
1548,sub-21,language,language,intact-degraded,intact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.6476863910577422,0.32169165146100154,0.09464467725949402,189.0,0.63,3.456068457281429,"1,2","2,1"
1549,sub-21,language,language,intact-degraded,intact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.8719976710228321,0.3986151052861801,0.08175998391274852,86.0,0.688,3.943251479874398,"1,2","2,1"
1550,sub-21,language,language,intact-degraded,intact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.6716786114343876,0.28680956729872875,0.08759073180852214,111.0,0.37,3.456068457281429,"1,2","2,1"
1551,sub-21,language,language,intact-degraded,intact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.7311061650279833,0.2652510297239611,0.07148696789135053,39.0,0.312,3.943251479874398,"1,2","2,1"
1552,sub-21,language,language,intact-degraded,degraded,L,pTemp,SimCLR,NA,0.2852972356407308,0.23254618895340634,0.09464467725949402,189.0,0.63,3.456068457281429,"1,2","2,1"
1553,sub-21,language,language,intact-degraded,degraded,L,aTemp,SimCLR,NA,0.24735003346177514,0.3334443435261493,0.08175998391274852,86.0,0.688,3.943251479874398,"1,2","2,1"
1554,sub-21,language,language,intact-degraded,degraded,R,pTemp,SimCLR,NA,0.30552602312119614,0.18495483860160883,0.08759073180852214,111.0,0.37,3.456068457281429,"1,2","2,1"
1555,sub-21,language,language,intact-degraded,degraded,R,aTemp,SimCLR,NA,0.062436681585234716,0.17587560207612113,0.07148696789135053,39.0,0.312,3.943251479874398,"1,2","2,1"
1556,sub-21,language,language,intact-degraded,degraded,L,pTemp,SimCLR_SLIP,NA,0.2852972356407308,0.2715561563778886,0.09464467725949402,189.0,0.63,3.456068457281429,"1,2","2,1"
1557,sub-21,language,language,intact-degraded,degraded,L,aTemp,SimCLR_SLIP,NA,0.24735003346177514,0.3866538119866173,0.08175998391274852,86.0,0.688,3.943251479874398,"1,2","2,1"
1558,sub-21,language,language,intact-degraded,degraded,R,pTemp,SimCLR_SLIP,NA,0.30552602312119614,0.22511951390145143,0.08759073180852214,111.0,0.37,3.456068457281429,"1,2","2,1"
1559,sub-21,language,language,intact-degraded,degraded,R,aTemp,SimCLR_SLIP,NA,0.062436681585234716,0.21719451364509665,0.07148696789135053,39.0,0.312,3.943251479874398,"1,2","2,1"
1560,sub-21,language,language,intact-degraded,degraded,L,pTemp,SimCLR_SLIP_SLIPtext,NA,0.2852972356407308,0.3089996888783383,0.09464467725949402,189.0,0.63,3.456068457281429,"1,2","2,1"
1561,sub-21,language,language,intact-degraded,degraded,L,aTemp,SimCLR_SLIP_SLIPtext,NA,0.24735003346177514,0.38969213980060524,0.08175998391274852,86.0,0.688,3.943251479874398,"1,2","2,1"
1562,sub-21,language,language,intact-degraded,degraded,R,pTemp,SimCLR_SLIP_SLIPtext,NA,0.30552602312119614,0.27985138023364403,0.08759073180852214,111.0,0.37,3.456068457281429,"1,2","2,1"
1563,sub-21,language,language,intact-degraded,degraded,R,aTemp,SimCLR_SLIP_SLIPtext,NA,0.062436681585234716,0.2601730840427703,0.07148696789135053,39.0,0.312,3.943251479874398,"1,2","2,1"
1564,sub-21,language,language,intact-degraded,degraded,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.2852972356407308,0.32169165146100154,0.09464467725949402,189.0,0.63,3.456068457281429,"1,2","2,1"
1565,sub-21,language,language,intact-degraded,degraded,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.24735003346177514,0.3986151052861801,0.08175998391274852,86.0,0.688,3.943251479874398,"1,2","2,1"
1566,sub-21,language,language,intact-degraded,degraded,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.30552602312119614,0.28680956729872875,0.08759073180852214,111.0,0.37,3.456068457281429,"1,2","2,1"
1567,sub-21,language,language,intact-degraded,degraded,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,0.062436681585234716,0.2652510297239611,0.07148696789135053,39.0,0.312,3.943251479874398,"1,2","2,1"
1568,sub-23,language,language,intact-degraded,intact,L,pTemp,SimCLR,NA,1.5332533127529628,0.13679079153504686,0.18103601865655677,271.0,0.9033333333333333,5.41384814837124,"1,2","2,1"
1569,sub-23,language,language,intact-degraded,intact,L,aTemp,SimCLR,NA,1.3815388906650854,0.15891136092803268,0.13620750686118438,76.5,0.612,5.408174994305702,"1,2","2,1"
1570,sub-23,language,language,intact-degraded,intact,R,pTemp,SimCLR,NA,1.5868093960875407,0.15747551925169925,0.15797839041912193,29.0,0.09666666666666666,5.41384814837124,"1,2","2,1"
1571,sub-23,language,language,intact-degraded,intact,R,aTemp,SimCLR,NA,1.1166832240120312,0.22497148187302424,0.11314116433923305,48.5,0.388,5.408174994305702,"1,2","2,1"
1572,sub-23,language,language,intact-degraded,intact,L,pTemp,SimCLR_SLIP,NA,1.5332533127529628,0.15108435144773052,0.18103601865655677,271.0,0.9033333333333333,5.41384814837124,"1,2","2,1"
1573,sub-23,language,language,intact-degraded,intact,L,aTemp,SimCLR_SLIP,NA,1.3815388906650854,0.17467359812673086,0.13620750686118438,76.5,0.612,5.408174994305702,"1,2","2,1"
1574,sub-23,language,language,intact-degraded,intact,R,pTemp,SimCLR_SLIP,NA,1.5868093960875407,0.17217956686956865,0.15797839041912193,29.0,0.09666666666666666,5.41384814837124,"1,2","2,1"
1575,sub-23,language,language,intact-degraded,intact,R,aTemp,SimCLR_SLIP,NA,1.1166832240120312,0.24801583952257777,0.11314116433923305,48.5,0.388,5.408174994305702,"1,2","2,1"
1576,sub-23,language,language,intact-degraded,intact,L,pTemp,SimCLR_SLIP_SLIPtext,NA,1.5332533127529628,0.280045582141282,0.18103601865655677,271.0,0.9033333333333333,5.41384814837124,"1,2","2,1"
1577,sub-23,language,language,intact-degraded,intact,L,aTemp,SimCLR_SLIP_SLIPtext,NA,1.3815388906650854,0.23192335695145438,0.13620750686118438,76.5,0.612,5.408174994305702,"1,2","2,1"
1578,sub-23,language,language,intact-degraded,intact,R,pTemp,SimCLR_SLIP_SLIPtext,NA,1.5868093960875407,0.280065490639571,0.15797839041912193,29.0,0.09666666666666666,5.41384814837124,"1,2","2,1"
1579,sub-23,language,language,intact-degraded,intact,R,aTemp,SimCLR_SLIP_SLIPtext,NA,1.1166832240120312,0.28585471592758005,0.11314116433923305,48.5,0.388,5.408174994305702,"1,2","2,1"
1580,sub-23,language,language,intact-degraded,intact,L,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,1.5332533127529628,0.2962524088818147,0.18103601865655677,271.0,0.9033333333333333,5.41384814837124,"1,2","2,1"
1581,sub-23,language,language,intact-degraded,intact,L,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,1.3815388906650854,0.24880065751307842,0.13620750686118438,76.5,0.612,5.408174994305702,"1,2","2,1"
1582,sub-23,language,language,intact-degraded,intact,R,pTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,1.5868093960875407,0.3034697951782833,0.15797839041912193,29.0,0.09666666666666666,5.41384814837124,"1,2","2,1"
1583,sub-23,language,language,intact-degraded,intact,R,aTemp,SimCLR_SLIP_SLIPtext_GPT2_word2vec,NA,1.1166832240120312,0.3021198772582967,0.11314116433923305,48.5,0.388,5.408174994305702,"1,2","2,1"
1584,sub-23,language,language,intact-degraded,degraded,L,pTemp,SimCLR,NA,0.42107162116068375,0.13679079153504686,0.18103601865655677,271.0,0.9033333333333333,5.41384814837124,"1,2","2,1"
1585,sub-23,language,language,intact-degraded,degraded,L,aTemp,SimCLR,NA,0.21916854198672067,0.15891136092803268,0.13620750686118438,76.5,0.612,5.408174994305702,"1,2","2,1"
