,subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,proportion_voxels,threshold,averaged_localizer_runs,averaged_response_runs
1526,sub-25,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer3,0.46907648024716436,0.0013882982077452484,0.06245845796003455,0.8106666666666666,2.869782066997233,"12,23,13","3,1,2"
1527,sub-25,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer4,0.46907648024716436,0.0015142779730791978,0.06245845796003455,0.8106666666666666,2.869782066997233,"12,23,13","3,1,2"
1528,sub-25,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer5,0.46907648024716436,0.001579319156718634,0.06245845796003455,0.8106666666666666,2.869782066997233,"12,23,13","3,1,2"
1529,sub-25,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer6,0.46907648024716436,0.001995839385486299,0.06245845796003455,0.8106666666666666,2.869782066997233,"12,23,13","3,1,2"
1530,sub-25,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer7,0.46907648024716436,0.001199175763691842,0.06245845796003455,0.8106666666666666,2.869782066997233,"12,23,13","3,1,2"
1531,sub-25,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer8,0.46907648024716436,0.0017365461039786489,0.06245845796003455,0.8106666666666666,2.869782066997233,"12,23,13","3,1,2"
1532,sub-25,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer9,0.46907648024716436,0.009969781059860641,0.06245845796003455,0.8106666666666666,2.869782066997233,"12,23,13","3,1,2"
1533,sub-25,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer10,0.46907648024716436,0.0028350154742677607,0.06245845796003455,0.8106666666666666,2.869782066997233,"12,23,13","3,1,2"
1534,sub-25,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer11,0.46907648024716436,0.004467022085485703,0.06245845796003455,0.8106666666666666,2.869782066997233,"12,23,13","3,1,2"
1535,sub-25,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer12,0.46907648024716436,0.01760216662258061,0.06245845796003455,0.8106666666666666,2.869782066997233,"12,23,13","3,1,2"
1536,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer1,0.7630205729226023,0.0026868605316435726,0.061275326532488794,0.3922222222222222,2.6821400778723805,"12,23,13","3,1,2"
1537,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer2,0.7630205729226023,0.0031365201941988773,0.061275326532488794,0.3922222222222222,2.6821400778723805,"12,23,13","3,1,2"
1538,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer3,0.7630205729226023,0.0020212859770258914,0.061275326532488794,0.3922222222222222,2.6821400778723805,"12,23,13","3,1,2"
1539,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer4,0.7630205729226023,0.0012414087653340098,0.061275326532488794,0.3922222222222222,2.6821400778723805,"12,23,13","3,1,2"
1540,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer5,0.7630205729226023,0.001250628015087272,0.061275326532488794,0.3922222222222222,2.6821400778723805,"12,23,13","3,1,2"
1541,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer6,0.7630205729226023,0.002131441506202505,0.061275326532488794,0.3922222222222222,2.6821400778723805,"12,23,13","3,1,2"
1542,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer7,0.7630205729226023,0.0009872120324402208,0.061275326532488794,0.3922222222222222,2.6821400778723805,"12,23,13","3,1,2"
1543,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer8,0.7630205729226023,0.00196228718192174,0.061275326532488794,0.3922222222222222,2.6821400778723805,"12,23,13","3,1,2"
1544,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer9,0.7630205729226023,0.012166630105276103,0.061275326532488794,0.3922222222222222,2.6821400778723805,"12,23,13","3,1,2"
1545,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer10,0.7630205729226023,0.00215248270611843,0.061275326532488794,0.3922222222222222,2.6821400778723805,"12,23,13","3,1,2"
1546,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer11,0.7630205729226023,0.005338462554689759,0.061275326532488794,0.3922222222222222,2.6821400778723805,"12,23,13","3,1,2"
1547,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer12,0.7630205729226023,0.0419159892979274,0.061275326532488794,0.3922222222222222,2.6821400778723805,"12,23,13","3,1,2"
1548,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer1,1.1021212651859744,0.0072693374976120426,0.10403779837424341,0.18933333333333335,2.869782066997233,"12,23,13","3,1,2"
1549,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer2,1.1021212651859744,0.005669980257876091,0.10403779837424341,0.18933333333333335,2.869782066997233,"12,23,13","3,1,2"
1550,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer3,1.1021212651859744,0.0033777447939546206,0.10403779837424341,0.18933333333333335,2.869782066997233,"12,23,13","3,1,2"
1551,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer4,1.1021212651859744,0.0012351124677410024,0.10403779837424341,0.18933333333333335,2.869782066997233,"12,23,13","3,1,2"
1552,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer5,1.1021212651859744,0.0012693682637384838,0.10403779837424341,0.18933333333333335,2.869782066997233,"12,23,13","3,1,2"
1553,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer6,1.1021212651859744,0.0023631275617853414,0.10403779837424341,0.18933333333333335,2.869782066997233,"12,23,13","3,1,2"
1554,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer7,1.1021212651859744,0.0008464890779957277,0.10403779837424341,0.18933333333333335,2.869782066997233,"12,23,13","3,1,2"
1555,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer8,1.1021212651859744,0.0024228941111677214,0.10403779837424341,0.18933333333333335,2.869782066997233,"12,23,13","3,1,2"
1556,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer9,1.1021212651859744,0.028364416215373073,0.10403779837424341,0.18933333333333335,2.869782066997233,"12,23,13","3,1,2"
1557,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer10,1.1021212651859744,0.0020328867645171087,0.10403779837424341,0.18933333333333335,2.869782066997233,"12,23,13","3,1,2"
1558,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer11,1.1021212651859744,0.005535539768262675,0.10403779837424341,0.18933333333333335,2.869782066997233,"12,23,13","3,1,2"
1559,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer12,1.1021212651859744,0.04844154123197525,0.10403779837424341,0.18933333333333335,2.869782066997233,"12,23,13","3,1,2"
1560,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer1,0.502695094203094,0.0041690575806019705,0.040190364102288954,0.6077777777777778,2.6821400778723805,"12,23,13","3,1,2"
1561,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer2,0.502695094203094,0.002275197999013104,0.040190364102288954,0.6077777777777778,2.6821400778723805,"12,23,13","3,1,2"
1562,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer3,0.502695094203094,0.002045357607582625,0.040190364102288954,0.6077777777777778,2.6821400778723805,"12,23,13","3,1,2"
1563,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer4,0.502695094203094,0.0010802314752723873,0.040190364102288954,0.6077777777777778,2.6821400778723805,"12,23,13","3,1,2"
1564,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer5,0.502695094203094,0.0006488334502522034,0.040190364102288954,0.6077777777777778,2.6821400778723805,"12,23,13","3,1,2"
1565,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer6,0.502695094203094,0.0009904805281383553,0.040190364102288954,0.6077777777777778,2.6821400778723805,"12,23,13","3,1,2"
1566,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer7,0.502695094203094,0.0009486448937787807,0.040190364102288954,0.6077777777777778,2.6821400778723805,"12,23,13","3,1,2"
1567,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer8,0.502695094203094,0.000977466986486079,0.040190364102288954,0.6077777777777778,2.6821400778723805,"12,23,13","3,1,2"
1568,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer9,0.502695094203094,0.011278432813915154,0.040190364102288954,0.6077777777777778,2.6821400778723805,"12,23,13","3,1,2"
1569,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer10,0.502695094203094,0.0017705600817043133,0.040190364102288954,0.6077777777777778,2.6821400778723805,"12,23,13","3,1,2"
1570,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer11,0.502695094203094,0.002610283077897993,0.040190364102288954,0.6077777777777778,2.6821400778723805,"12,23,13","3,1,2"
1571,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer12,0.502695094203094,0.009737724184174784,0.040190364102288954,0.6077777777777778,2.6821400778723805,"12,23,13","3,1,2"
1572,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer1,0.886675969700394,0.00648431372540699,0.06245845796003455,0.8106666666666666,2.869782066997233,"12,23,13","3,1,2"
1573,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer2,0.886675969700394,0.0020248840102844497,0.06245845796003455,0.8106666666666666,2.869782066997233,"12,23,13","3,1,2"
1574,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer3,0.886675969700394,0.0013882982077452484,0.06245845796003455,0.8106666666666666,2.869782066997233,"12,23,13","3,1,2"
1575,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer4,0.886675969700394,0.0015142779730791978,0.06245845796003455,0.8106666666666666,2.869782066997233,"12,23,13","3,1,2"
1576,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer5,0.886675969700394,0.001579319156718634,0.06245845796003455,0.8106666666666666,2.869782066997233,"12,23,13","3,1,2"
1577,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer6,0.886675969700394,0.001995839385486299,0.06245845796003455,0.8106666666666666,2.869782066997233,"12,23,13","3,1,2"
1578,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer7,0.886675969700394,0.001199175763691842,0.06245845796003455,0.8106666666666666,2.869782066997233,"12,23,13","3,1,2"
1579,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer8,0.886675969700394,0.0017365461039786489,0.06245845796003455,0.8106666666666666,2.869782066997233,"12,23,13","3,1,2"
1580,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer9,0.886675969700394,0.009969781059860641,0.06245845796003455,0.8106666666666666,2.869782066997233,"12,23,13","3,1,2"
1581,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer10,0.886675969700394,0.0028350154742677607,0.06245845796003455,0.8106666666666666,2.869782066997233,"12,23,13","3,1,2"
1582,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer11,0.886675969700394,0.004467022085485703,0.06245845796003455,0.8106666666666666,2.869782066997233,"12,23,13","3,1,2"
1583,sub-25,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer12,0.886675969700394,0.01760216662258061,0.06245845796003455,0.8106666666666666,2.869782066997233,"12,23,13","3,1,2"
1584,sub-26,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer1,2.2706791964914763,0.001315230629947931,0.11301194412798095,0.5503875968992248,8.314523262777621,"12,23,13","3,1,2"
1585,sub-26,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer2,2.2706791964914763,0.0019246181977647008,0.11301194412798095,0.5503875968992248,8.314523262777621,"12,23,13","3,1,2"
1586,sub-26,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer3,2.2706791964914763,0.003783020014988065,0.11301194412798095,0.5503875968992248,8.314523262777621,"12,23,13","3,1,2"
1587,sub-26,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer4,2.2706791964914763,0.001737781186821286,0.11301194412798095,0.5503875968992248,8.314523262777621,"12,23,13","3,1,2"
1588,sub-26,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer5,2.2706791964914763,0.0005509739092110409,0.11301194412798095,0.5503875968992248,8.314523262777621,"12,23,13","3,1,2"
1589,sub-26,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer6,2.2706791964914763,0.0013764259886237303,0.11301194412798095,0.5503875968992248,8.314523262777621,"12,23,13","3,1,2"
1590,sub-26,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer7,2.2706791964914763,0.002791981141075562,0.11301194412798095,0.5503875968992248,8.314523262777621,"12,23,13","3,1,2"
1591,sub-26,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer8,2.2706791964914763,0.0026580260565733046,0.11301194412798095,0.5503875968992248,8.314523262777621,"12,23,13","3,1,2"
1592,sub-26,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer9,2.2706791964914763,0.016340271924791136,0.11301194412798095,0.5503875968992248,8.314523262777621,"12,23,13","3,1,2"
1593,sub-26,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer10,2.2706791964914763,0.003135446893069304,0.11301194412798095,0.5503875968992248,8.314523262777621,"12,23,13","3,1,2"
1594,sub-26,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer11,2.2706791964914763,0.0029387750821542567,0.11301194412798095,0.5503875968992248,8.314523262777621,"12,23,13","3,1,2"
1595,sub-26,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer12,2.2706791964914763,0.030421446645254955,0.11301194412798095,0.5503875968992248,8.314523262777621,"12,23,13","3,1,2"
1596,sub-26,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer1,2.2746810678701475,0.0029615243871039267,0.10762588236104968,0.44961240310077527,8.314523262777621,"12,23,13","3,1,2"
1597,sub-26,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer2,2.2746810678701475,0.005043159412893281,0.10762588236104968,0.44961240310077527,8.314523262777621,"12,23,13","3,1,2"
1598,sub-26,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer3,2.2746810678701475,0.008996281757185693,0.10762588236104968,0.44961240310077527,8.314523262777621,"12,23,13","3,1,2"
1599,sub-26,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer4,2.2746810678701475,0.001937188527221546,0.10762588236104968,0.44961240310077527,8.314523262777621,"12,23,13","3,1,2"
1600,sub-26,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer5,2.2746810678701475,0.0009358807276468867,0.10762588236104968,0.44961240310077527,8.314523262777621,"12,23,13","3,1,2"
1601,sub-26,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer6,2.2746810678701475,0.001515842628213033,0.10762588236104968,0.44961240310077527,8.314523262777621,"12,23,13","3,1,2"
1602,sub-26,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer7,2.2746810678701475,0.006106985230613741,0.10762588236104968,0.44961240310077527,8.314523262777621,"12,23,13","3,1,2"
1603,sub-26,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer8,2.2746810678701475,0.00239994874221741,0.10762588236104968,0.44961240310077527,8.314523262777621,"12,23,13","3,1,2"
1604,sub-26,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer9,2.2746810678701475,0.0211662969050969,0.10762588236104968,0.44961240310077527,8.314523262777621,"12,23,13","3,1,2"
1605,sub-26,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer10,2.2746810678701475,0.0050602816431215905,0.10762588236104968,0.44961240310077527,8.314523262777621,"12,23,13","3,1,2"
1606,sub-26,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer11,2.2746810678701475,0.003587877334863921,0.10762588236104968,0.44961240310077527,8.314523262777621,"12,23,13","3,1,2"
1607,sub-26,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer12,2.2746810678701475,0.0210204854032711,0.10762588236104968,0.44961240310077527,8.314523262777621,"12,23,13","3,1,2"
1608,sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer1,2.5533368942239942,0.001315230629947931,0.11301194412798095,0.5503875968992248,8.314523262777621,"12,23,13","3,1,2"
1609,sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer2,2.5533368942239942,0.0019246181977647008,0.11301194412798095,0.5503875968992248,8.314523262777621,"12,23,13","3,1,2"
1610,sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer3,2.5533368942239942,0.003783020014988065,0.11301194412798095,0.5503875968992248,8.314523262777621,"12,23,13","3,1,2"
1611,sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer4,2.5533368942239942,0.001737781186821286,0.11301194412798095,0.5503875968992248,8.314523262777621,"12,23,13","3,1,2"
1612,sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer5,2.5533368942239942,0.0005509739092110409,0.11301194412798095,0.5503875968992248,8.314523262777621,"12,23,13","3,1,2"
1613,sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer6,2.5533368942239942,0.0013764259886237303,0.11301194412798095,0.5503875968992248,8.314523262777621,"12,23,13","3,1,2"
1614,sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer7,2.5533368942239942,0.002791981141075562,0.11301194412798095,0.5503875968992248,8.314523262777621,"12,23,13","3,1,2"
1615,sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer8,2.5533368942239942,0.0026580260565733046,0.11301194412798095,0.5503875968992248,8.314523262777621,"12,23,13","3,1,2"
1616,sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer9,2.5533368942239942,0.016340271924791136,0.11301194412798095,0.5503875968992248,8.314523262777621,"12,23,13","3,1,2"
1617,sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer10,2.5533368942239942,0.003135446893069304,0.11301194412798095,0.5503875968992248,8.314523262777621,"12,23,13","3,1,2"
1618,sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer11,2.5533368942239942,0.0029387750821542567,0.11301194412798095,0.5503875968992248,8.314523262777621,"12,23,13","3,1,2"
1619,sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer12,2.5533368942239942,0.030421446645254955,0.11301194412798095,0.5503875968992248,8.314523262777621,"12,23,13","3,1,2"
1620,sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer1,2.454532799396292,0.0029615243871039267,0.10762588236104968,0.44961240310077527,8.314523262777621,"12,23,13","3,1,2"
1621,sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer2,2.454532799396292,0.005043159412893281,0.10762588236104968,0.44961240310077527,8.314523262777621,"12,23,13","3,1,2"
1622,sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer3,2.454532799396292,0.008996281757185693,0.10762588236104968,0.44961240310077527,8.314523262777621,"12,23,13","3,1,2"
1623,sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer4,2.454532799396292,0.001937188527221546,0.10762588236104968,0.44961240310077527,8.314523262777621,"12,23,13","3,1,2"
1624,sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer5,2.454532799396292,0.0009358807276468867,0.10762588236104968,0.44961240310077527,8.314523262777621,"12,23,13","3,1,2"
1625,sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer6,2.454532799396292,0.001515842628213033,0.10762588236104968,0.44961240310077527,8.314523262777621,"12,23,13","3,1,2"
1626,sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer7,2.454532799396292,0.006106985230613741,0.10762588236104968,0.44961240310077527,8.314523262777621,"12,23,13","3,1,2"
1627,sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer8,2.454532799396292,0.00239994874221741,0.10762588236104968,0.44961240310077527,8.314523262777621,"12,23,13","3,1,2"
1628,sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer9,2.454532799396292,0.0211662969050969,0.10762588236104968,0.44961240310077527,8.314523262777621,"12,23,13","3,1,2"
1629,sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer10,2.454532799396292,0.0050602816431215905,0.10762588236104968,0.44961240310077527,8.314523262777621,"12,23,13","3,1,2"
1630,sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer11,2.454532799396292,0.003587877334863921,0.10762588236104968,0.44961240310077527,8.314523262777621,"12,23,13","3,1,2"
1631,sub-26,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer12,2.454532799396292,0.0210204854032711,0.10762588236104968,0.44961240310077527,8.314523262777621,"12,23,13","3,1,2"
1632,sub-26,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext,SimCLR_attention_layer1,0.06765622019289431,0.0043121496291412586,0.07848141667039883,0.48888888888888893,2.704019580790972,"12,23,13","3,1,2"
