,subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,num_voxels,proportion_voxels,threshold,averaged_localizer_runs,averaged_response_runs
1003,sub-25,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIP,0.0905713717269205,0.06700148798198469,0.01661909296360266,119.0,0.39666666666666667,1.689019702982514,12,123
1004,sub-25,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.0905713717269205,0.002660973679622992,0.01661909296360266,119.0,0.39666666666666667,1.689019702982514,12,123
1005,sub-25,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SimCLR,-0.042825724528292274,0.036427165285223696,0.05676721564183632,3.0,0.024,2.5385402812984372,12,123
1006,sub-25,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIP,-0.042825724528292274,0.030938910478604458,0.05676721564183632,3.0,0.024,2.5385402812984372,12,123
1007,sub-25,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,-0.042825724528292274,-0.0009563321441896636,0.05676721564183632,3.0,0.024,2.5385402812984372,12,123
1008,sub-26,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SimCLR,0.18867962916680509,0.07564088263541913,0.09361654059135947,176.0,0.5866666666666667,9.422335561948774,12,123
1009,sub-26,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIP,0.18867962916680509,0.10431914139181594,0.09361654059135947,176.0,0.5866666666666667,9.422335561948774,12,123
1010,sub-26,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.18867962916680509,0.1095102016933074,0.09361654059135947,176.0,0.5866666666666667,9.422335561948774,12,123
1011,sub-26,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SimCLR,0.03499490200770476,0.14389292990346947,0.11372664552514575,84.0,0.672,10.800463031078497,12,123
1012,sub-26,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIP,0.03499490200770476,0.14249357486504793,0.11372664552514575,84.0,0.672,10.800463031078497,12,123
1013,sub-26,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.03499490200770476,0.11328509946060834,0.11372664552514575,84.0,0.672,10.800463031078497,12,123
1014,sub-26,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SimCLR,0.061751673460720004,0.10951291923420933,0.14996633134902485,124.0,0.41333333333333333,9.422335561948774,12,123
1015,sub-26,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIP,0.061751673460720004,0.13991766946579642,0.14996633134902485,124.0,0.41333333333333333,9.422335561948774,12,123
1016,sub-26,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.061751673460720004,0.07097841948692768,0.14996633134902485,124.0,0.41333333333333333,9.422335561948774,12,123
1017,sub-26,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SimCLR,-0.04306481856861647,0.13545849911692115,0.153216068791907,41.0,0.328,10.800463031078497,12,123
1018,sub-26,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIP,-0.04306481856861647,0.15778387967648416,0.153216068791907,41.0,0.328,10.800463031078497,12,123
1019,sub-26,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,-0.04306481856861647,0.09807965125265652,0.153216068791907,41.0,0.328,10.800463031078497,12,123
1020,sub-26,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SimCLR,0.004495864846521263,0.07564088263541913,0.09361654059135947,176.0,0.5866666666666667,9.422335561948774,12,123
1021,sub-26,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIP,0.004495864846521263,0.10431914139181594,0.09361654059135947,176.0,0.5866666666666667,9.422335561948774,12,123
1022,sub-26,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.004495864846521263,0.1095102016933074,0.09361654059135947,176.0,0.5866666666666667,9.422335561948774,12,123
1023,sub-26,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SimCLR,-0.23337992589844697,0.14389292990346947,0.11372664552514575,84.0,0.672,10.800463031078497,12,123
1024,sub-26,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIP,-0.23337992589844697,0.14249357486504793,0.11372664552514575,84.0,0.672,10.800463031078497,12,123
1025,sub-26,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,-0.23337992589844697,0.11328509946060834,0.11372664552514575,84.0,0.672,10.800463031078497,12,123
1026,sub-26,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SimCLR,-0.1327029498228428,0.10951291923420933,0.14996633134902485,124.0,0.41333333333333333,9.422335561948774,12,123
1027,sub-26,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIP,-0.1327029498228428,0.13991766946579642,0.14996633134902485,124.0,0.41333333333333333,9.422335561948774,12,123
1028,sub-26,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,-0.1327029498228428,0.07097841948692768,0.14996633134902485,124.0,0.41333333333333333,9.422335561948774,12,123
1029,sub-26,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SimCLR,-0.2268904369924847,0.13545849911692115,0.153216068791907,41.0,0.328,10.800463031078497,12,123
1030,sub-26,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIP,-0.2268904369924847,0.15778387967648416,0.153216068791907,41.0,0.328,10.800463031078497,12,123
1031,sub-26,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,-0.2268904369924847,0.09807965125265652,0.153216068791907,41.0,0.328,10.800463031078497,12,123
1032,sub-28,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SimCLR,0.3801669222542965,0.06422101138964954,0.12802998352532716,269.0,0.8966666666666666,6.34582001242481,12,123
1033,sub-28,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIP,0.3801669222542965,0.07636499018833189,0.12802998352532716,269.0,0.8966666666666666,6.34582001242481,12,123
1034,sub-28,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.3801669222542965,0.1314222484596201,0.12802998352532716,269.0,0.8966666666666666,6.34582001242481,12,123
1035,sub-28,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SimCLR,-0.2324587453101471,0.13242780447942515,0.12062191548757255,100.0,0.8,7.044488884661571,12,123
1036,sub-28,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIP,-0.2324587453101471,0.18019094645435282,0.12062191548757255,100.0,0.8,7.044488884661571,12,123
1037,sub-28,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,-0.2324587453101471,0.10225452935685668,0.12062191548757255,100.0,0.8,7.044488884661571,12,123
1038,sub-28,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SimCLR,0.18590271031708594,0.025064339987567612,0.16357918960913534,31.0,0.10333333333333333,6.34582001242481,12,123
1039,sub-28,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIP,0.18590271031708594,0.02790864066771692,0.16357918960913534,31.0,0.10333333333333333,6.34582001242481,12,123
1040,sub-28,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.18590271031708594,0.19268307542589916,0.16357918960913534,31.0,0.10333333333333333,6.34582001242481,12,123
1041,sub-28,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SimCLR,-0.2782274103408426,0.2147615852559395,0.041086570844054225,25.0,0.2,7.044488884661571,12,123
1042,sub-28,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIP,-0.2782274103408426,0.22814396355800443,0.041086570844054225,25.0,0.2,7.044488884661571,12,123
1043,sub-28,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,-0.2782274103408426,0.04030748172556617,0.041086570844054225,25.0,0.2,7.044488884661571,12,123
1044,sub-28,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SimCLR,0.2610952378633055,0.06422101138964954,0.12802998352532716,269.0,0.8966666666666666,6.34582001242481,12,123
1045,sub-28,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIP,0.2610952378633055,0.07636499018833189,0.12802998352532716,269.0,0.8966666666666666,6.34582001242481,12,123
1046,sub-28,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.2610952378633055,0.1314222484596201,0.12802998352532716,269.0,0.8966666666666666,6.34582001242481,12,123
1047,sub-28,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SimCLR,-0.3485403714977719,0.13242780447942515,0.12062191548757255,100.0,0.8,7.044488884661571,12,123
1048,sub-28,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIP,-0.3485403714977719,0.18019094645435282,0.12062191548757255,100.0,0.8,7.044488884661571,12,123
1049,sub-28,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,-0.3485403714977719,0.10225452935685668,0.12062191548757255,100.0,0.8,7.044488884661571,12,123
1050,sub-28,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SimCLR,-0.16543634911907198,0.025064339987567612,0.16357918960913534,31.0,0.10333333333333333,6.34582001242481,12,123
1051,sub-28,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIP,-0.16543634911907198,0.02790864066771692,0.16357918960913534,31.0,0.10333333333333333,6.34582001242481,12,123
1052,sub-28,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,-0.16543634911907198,0.19268307542589916,0.16357918960913534,31.0,0.10333333333333333,6.34582001242481,12,123
1053,sub-28,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SimCLR,-0.44650996661003695,0.2147615852559395,0.041086570844054225,25.0,0.2,7.044488884661571,12,123
1054,sub-28,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIP,-0.44650996661003695,0.22814396355800443,0.041086570844054225,25.0,0.2,7.044488884661571,12,123
1055,sub-28,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,-0.44650996661003695,0.04030748172556617,0.041086570844054225,25.0,0.2,7.044488884661571,12,123
1056,sub-32,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SimCLR,0.3292318198198618,-0.0013291076823926634,0.1647032925253734,300.0,1.0,8.698595742420828,12,123
1057,sub-32,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIP,0.3292318198198618,-0.0011099822994690783,0.1647032925253734,300.0,1.0,8.698595742420828,12,123
1058,sub-32,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.3292318198198618,0.22034167105211253,0.1647032925253734,300.0,1.0,8.698595742420828,12,123
1059,sub-32,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SimCLR,-0.1980266013954595,0.009907871228100152,0.12665443787910044,125.0,1.0,9.674897812794297,12,123
1060,sub-32,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIP,-0.1980266013954595,0.010156046326388198,0.12665443787910044,125.0,1.0,9.674897812794297,12,123
1061,sub-32,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,-0.1980266013954595,0.23919682550631524,0.12665443787910044,125.0,1.0,9.674897812794297,12,123
1062,sub-32,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SimCLR,nan,nan,nan,0.0,0.0,8.698595742420828,12,123
1063,sub-32,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIP,nan,nan,nan,0.0,0.0,8.698595742420828,12,123
1064,sub-32,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,nan,nan,nan,0.0,0.0,8.698595742420828,12,123
1065,sub-32,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SimCLR,nan,nan,nan,0.0,0.0,9.674897812794297,12,123
1066,sub-32,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIP,nan,nan,nan,0.0,0.0,9.674897812794297,12,123
1067,sub-32,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,nan,nan,nan,0.0,0.0,9.674897812794297,12,123
1068,sub-32,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SimCLR,0.47318267908437434,-0.0013291076823926634,0.1647032925253734,300.0,1.0,8.698595742420828,12,123
1069,sub-32,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIP,0.47318267908437434,-0.0011099822994690783,0.1647032925253734,300.0,1.0,8.698595742420828,12,123
1070,sub-32,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.47318267908437434,0.22034167105211253,0.1647032925253734,300.0,1.0,8.698595742420828,12,123
1071,sub-32,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SimCLR,-0.2540039769586582,0.009907871228100152,0.12665443787910044,125.0,1.0,9.674897812794297,12,123
1072,sub-32,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIP,-0.2540039769586582,0.010156046326388198,0.12665443787910044,125.0,1.0,9.674897812794297,12,123
1073,sub-32,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,-0.2540039769586582,0.23919682550631524,0.12665443787910044,125.0,1.0,9.674897812794297,12,123
1074,sub-32,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SimCLR,nan,nan,nan,0.0,0.0,8.698595742420828,12,123
1075,sub-32,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIP,nan,nan,nan,0.0,0.0,8.698595742420828,12,123
1076,sub-32,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,nan,nan,nan,0.0,0.0,8.698595742420828,12,123
1077,sub-32,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SimCLR,nan,nan,nan,0.0,0.0,9.674897812794297,12,123
1078,sub-32,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIP,nan,nan,nan,0.0,0.0,9.674897812794297,12,123
1079,sub-32,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,nan,nan,nan,0.0,0.0,9.674897812794297,12,123
1080,sub-33,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SimCLR,0.48876266413004,0.06420799998778742,0.1104828014648141,283.0,0.9433333333333334,6.427651376891205,12,123
1081,sub-33,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIP,0.48876266413004,0.12145641589900054,0.1104828014648141,283.0,0.9433333333333334,6.427651376891205,12,123
1082,sub-33,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.48876266413004,0.09655772110444585,0.1104828014648141,283.0,0.9433333333333334,6.427651376891205,12,123
1083,sub-33,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SimCLR,0.23650088553553056,0.09172494431049436,0.15762423609693846,75.0,0.6,9.436915266466015,12,123
1084,sub-33,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIP,0.23650088553553056,0.20441433446392795,0.15762423609693846,75.0,0.6,9.436915266466015,12,123
1085,sub-33,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.23650088553553056,0.09758558369847607,0.15762423609693846,75.0,0.6,9.436915266466015,12,123
1086,sub-33,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SimCLR,1.3026550776331742,0.025989196705279962,0.13195691170061336,17.0,0.056666666666666664,6.427651376891205,12,123
1087,sub-33,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIP,1.3026550776331742,0.061508062671775,0.13195691170061336,17.0,0.056666666666666664,6.427651376891205,12,123
1088,sub-33,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,1.3026550776331742,0.05147424774915974,0.13195691170061336,17.0,0.056666666666666664,6.427651376891205,12,123
1089,sub-33,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SimCLR,0.3765994409371438,0.0533740553293402,0.15074903815984725,50.0,0.4,9.436915266466015,12,123
1090,sub-33,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIP,0.3765994409371438,0.11395022204436976,0.15074903815984725,50.0,0.4,9.436915266466015,12,123
1091,sub-33,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.3765994409371438,0.10092424124395974,0.15074903815984725,50.0,0.4,9.436915266466015,12,123
1092,sub-33,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SimCLR,0.3094474929162743,0.06420799998778742,0.1104828014648141,283.0,0.9433333333333334,6.427651376891205,12,123
1093,sub-33,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIP,0.3094474929162743,0.12145641589900054,0.1104828014648141,283.0,0.9433333333333334,6.427651376891205,12,123
1094,sub-33,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.3094474929162743,0.09655772110444585,0.1104828014648141,283.0,0.9433333333333334,6.427651376891205,12,123
1095,sub-33,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SimCLR,0.1408815651293228,0.09172494431049436,0.15762423609693846,75.0,0.6,9.436915266466015,12,123
1096,sub-33,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIP,0.1408815651293228,0.20441433446392795,0.15762423609693846,75.0,0.6,9.436915266466015,12,123
1097,sub-33,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.1408815651293228,0.09758558369847607,0.15762423609693846,75.0,0.6,9.436915266466015,12,123
1098,sub-33,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SimCLR,0.6734636493353957,0.025989196705279962,0.13195691170061336,17.0,0.056666666666666664,6.427651376891205,12,123
1099,sub-33,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIP,0.6734636493353957,0.061508062671775,0.13195691170061336,17.0,0.056666666666666664,6.427651376891205,12,123
1100,sub-33,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.6734636493353957,0.05147424774915974,0.13195691170061336,17.0,0.056666666666666664,6.427651376891205,12,123
1101,sub-33,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SimCLR,0.2570393092715959,0.0533740553293402,0.15074903815984725,50.0,0.4,9.436915266466015,12,123
1102,sub-33,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIP,0.2570393092715959,0.11395022204436976,0.15074903815984725,50.0,0.4,9.436915266466015,12,123
1103,sub-33,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.2570393092715959,0.10092424124395974,0.15074903815984725,50.0,0.4,9.436915266466015,12,123
1104,sub-35,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SimCLR,0.08112919752010807,0.056570707054315286,0.16888520744396374,160.0,0.5333333333333333,5.428253382002989,12,123
1105,sub-35,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIP,0.08112919752010807,0.07681806580444435,0.16888520744396374,160.0,0.5333333333333333,5.428253382002989,12,123
1106,sub-35,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.08112919752010807,0.0850706925135781,0.16888520744396374,160.0,0.5333333333333333,5.428253382002989,12,123
1107,sub-35,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SimCLR,0.16124081284069383,0.037223521499928205,0.14947014468143116,37.0,0.296,6.572594570878677,12,123
1108,sub-35,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIP,0.16124081284069383,0.057736066679323385,0.14947014468143116,37.0,0.296,6.572594570878677,12,123
1109,sub-35,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.16124081284069383,0.11049757382994357,0.14947014468143116,37.0,0.296,6.572594570878677,12,123
1110,sub-35,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SimCLR,0.15893489281484321,0.08809496555822015,0.12019499542989902,140.0,0.4666666666666667,5.428253382002989,12,123
1111,sub-35,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIP,0.15893489281484321,0.10359615108230201,0.12019499542989902,140.0,0.4666666666666667,5.428253382002989,12,123
1112,sub-35,language,SIpointlights,intact-degraded,interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.15893489281484321,0.10959855598348996,0.12019499542989902,140.0,0.4666666666666667,5.428253382002989,12,123
1113,sub-35,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SimCLR,0.2818246113672409,0.12152880467946338,0.06773599845738235,88.0,0.704,6.572594570878677,12,123
1114,sub-35,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIP,0.2818246113672409,0.12828344328000613,0.06773599845738235,88.0,0.704,6.572594570878677,12,123
1115,sub-35,language,SIpointlights,intact-degraded,interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.2818246113672409,0.10170780748957108,0.06773599845738235,88.0,0.704,6.572594570878677,12,123
1116,sub-35,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SimCLR,0.12800144122325782,0.056570707054315286,0.16888520744396374,160.0,0.5333333333333333,5.428253382002989,12,123
1117,sub-35,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIP,0.12800144122325782,0.07681806580444435,0.16888520744396374,160.0,0.5333333333333333,5.428253382002989,12,123
1118,sub-35,language,SIpointlights,intact-degraded,no_interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.12800144122325782,0.0850706925135781,0.16888520744396374,160.0,0.5333333333333333,5.428253382002989,12,123
1119,sub-35,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SimCLR,0.21296622254951197,0.037223521499928205,0.14947014468143116,37.0,0.296,6.572594570878677,12,123
1120,sub-35,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIP,0.21296622254951197,0.057736066679323385,0.14947014468143116,37.0,0.296,6.572594570878677,12,123
1121,sub-35,language,SIpointlights,intact-degraded,no_interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.21296622254951197,0.11049757382994357,0.14947014468143116,37.0,0.296,6.572594570878677,12,123
1122,sub-35,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SimCLR,0.06838364514994712,0.08809496555822015,0.12019499542989902,140.0,0.4666666666666667,5.428253382002989,12,123
1123,sub-35,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIP,0.06838364514994712,0.10359615108230201,0.12019499542989902,140.0,0.4666666666666667,5.428253382002989,12,123
1124,sub-35,language,SIpointlights,intact-degraded,no_interact,R,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.06838364514994712,0.10959855598348996,0.12019499542989902,140.0,0.4666666666666667,5.428253382002989,12,123
1125,sub-35,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SimCLR,0.22399387070161766,0.12152880467946338,0.06773599845738235,88.0,0.704,6.572594570878677,12,123
1126,sub-35,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIP,0.22399387070161766,0.12828344328000613,0.06773599845738235,88.0,0.704,6.572594570878677,12,123
1127,sub-35,language,SIpointlights,intact-degraded,no_interact,R,aTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.22399387070161766,0.10170780748957108,0.06773599845738235,88.0,0.704,6.572594570878677,12,123
1128,sub-36,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SimCLR,0.6088470836134118,0.058444253858873876,0.17692158594101043,236.0,0.7866666666666666,4.152286414806449,12,123
1129,sub-36,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIP,0.6088470836134118,0.06182600244980499,0.17692158594101043,236.0,0.7866666666666666,4.152286414806449,12,123
1130,sub-36,language,SIpointlights,intact-degraded,interact,L,pTemp,SimCLR_SLIP_SLIPtext,SLIPtext,0.6088470836134118,0.05174751376673089,0.17692158594101043,236.0,0.7866666666666666,4.152286414806449,12,123
1131,sub-36,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SimCLR,0.29959427541533107,0.12421684069450833,0.08577272723577435,58.0,0.464,4.809591028535733,12,123
1132,sub-36,language,SIpointlights,intact-degraded,interact,L,aTemp,SimCLR_SLIP_SLIPtext,SLIP,0.29959427541533107,0.12350605311240474,0.08577272723577435,58.0,0.464,4.809591028535733,12,123
