,subject,glm_task_localizer,glm_task_response,localizer_contrast,glm_response_contrast,hemisphere,mask,model,enc_feature_name,glm_weight,encoding_response,ISC,proportion_voxels,threshold,averaged_localizer_runs,averaged_response_runs
105,sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,5.603677077212062,0.005633065002106333,0.15465718246641613,0.10271317829457365,9.821116156746157,"12,23,13","3,1,2"
106,sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP,5.603677077212062,0.314572445684927,0.15465718246641613,0.10271317829457365,9.821116156746157,"12,23,13","3,1,2"
107,sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,5.603677077212062,0.3453331189031408,0.15465718246641613,0.10271317829457365,9.821116156746157,"12,23,13","3,1,2"
108,sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,word2vec,4.437643294310096,0.003454099220096551,0.10257256430603341,0.8972868217054263,9.821116156746157,"12,23,13","3,1,2"
109,sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,4.437643294310096,0.014393720074089053,0.10257256430603341,0.8972868217054263,9.821116156746157,"12,23,13","3,1,2"
110,sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP,4.437643294310096,0.1384208985349827,0.10257256430603341,0.8972868217054263,9.821116156746157,"12,23,13","3,1,2"
111,sub-07,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,4.437643294310096,0.15146867164996206,0.10257256430603341,0.8972868217054263,9.821116156746157,"12,23,13","3,1,2"
112,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.2456476407261413,0.0021029620103211136,0.10262082358753748,0.06444444444444444,2.9972905615289895,"12,23,13","3,1,2"
113,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.2456476407261413,0.0039005007839361676,0.10262082358753748,0.06444444444444444,2.9972905615289895,"12,23,13","3,1,2"
114,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.2456476407261413,0.22452769491072685,0.10262082358753748,0.06444444444444444,2.9972905615289895,"12,23,13","3,1,2"
115,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.2456476407261413,0.2042374106844583,0.10262082358753748,0.06444444444444444,2.9972905615289895,"12,23,13","3,1,2"
116,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.32486677766099636,0.029043194621221725,0.12938749673154365,0.2933333333333334,2.82997042884503,"12,23,13","3,1,2"
117,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.32486677766099636,0.050366154094074134,0.12938749673154365,0.2933333333333334,2.82997042884503,"12,23,13","3,1,2"
118,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.32486677766099636,0.16359827835916002,0.12938749673154365,0.2933333333333334,2.82997042884503,"12,23,13","3,1,2"
119,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.32486677766099636,0.13529236358870553,0.12938749673154365,0.2933333333333334,2.82997042884503,"12,23,13","3,1,2"
120,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.6546618112031211,0.021126331459344044,0.06491040520532054,0.9355555555555556,2.9972905615289895,"12,23,13","3,1,2"
121,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.6546618112031211,0.020450802284643032,0.06491040520532054,0.9355555555555556,2.9972905615289895,"12,23,13","3,1,2"
122,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.6546618112031211,0.16019189523329963,0.06491040520532054,0.9355555555555556,2.9972905615289895,"12,23,13","3,1,2"
123,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.6546618112031211,0.16347811675848845,0.06491040520532054,0.9355555555555556,2.9972905615289895,"12,23,13","3,1,2"
124,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.6037676567721758,0.019242033910470184,0.08055476443472767,0.7066666666666667,2.82997042884503,"12,23,13","3,1,2"
125,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.6037676567721758,0.035679835218041245,0.08055476443472767,0.7066666666666667,2.82997042884503,"12,23,13","3,1,2"
126,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.6037676567721758,0.18861300684202678,0.08055476443472767,0.7066666666666667,2.82997042884503,"12,23,13","3,1,2"
127,sub-07,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.6037676567721758,0.1603735799523839,0.08055476443472767,0.7066666666666667,2.82997042884503,"12,23,13","3,1,2"
128,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.005972076298684921,0.0021029620103211136,0.10262082358753748,0.06444444444444444,2.9972905615289895,"12,23,13","3,1,2"
129,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.005972076298684921,0.0039005007839361676,0.10262082358753748,0.06444444444444444,2.9972905615289895,"12,23,13","3,1,2"
130,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.005972076298684921,0.22452769491072685,0.10262082358753748,0.06444444444444444,2.9972905615289895,"12,23,13","3,1,2"
131,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.005972076298684921,0.2042374106844583,0.10262082358753748,0.06444444444444444,2.9972905615289895,"12,23,13","3,1,2"
132,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,-0.03245375949177756,0.029043194621221725,0.12938749673154365,0.2933333333333334,2.82997042884503,"12,23,13","3,1,2"
133,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,-0.03245375949177756,0.050366154094074134,0.12938749673154365,0.2933333333333334,2.82997042884503,"12,23,13","3,1,2"
134,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,-0.03245375949177756,0.16359827835916002,0.12938749673154365,0.2933333333333334,2.82997042884503,"12,23,13","3,1,2"
135,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,-0.03245375949177756,0.13529236358870553,0.12938749673154365,0.2933333333333334,2.82997042884503,"12,23,13","3,1,2"
136,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.08675146077623763,0.021126331459344044,0.06491040520532054,0.9355555555555556,2.9972905615289895,"12,23,13","3,1,2"
137,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.08675146077623763,0.020450802284643032,0.06491040520532054,0.9355555555555556,2.9972905615289895,"12,23,13","3,1,2"
138,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.08675146077623763,0.16019189523329963,0.06491040520532054,0.9355555555555556,2.9972905615289895,"12,23,13","3,1,2"
139,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.08675146077623763,0.16347811675848845,0.06491040520532054,0.9355555555555556,2.9972905615289895,"12,23,13","3,1,2"
140,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.1343886006278493,0.019242033910470184,0.08055476443472767,0.7066666666666667,2.82997042884503,"12,23,13","3,1,2"
141,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.1343886006278493,0.035679835218041245,0.08055476443472767,0.7066666666666667,2.82997042884503,"12,23,13","3,1,2"
142,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.1343886006278493,0.18861300684202678,0.08055476443472767,0.7066666666666667,2.82997042884503,"12,23,13","3,1,2"
143,sub-07,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.1343886006278493,0.1603735799523839,0.08055476443472767,0.7066666666666667,2.82997042884503,"12,23,13","3,1,2"
144,sub-08,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,word2vec,2.3168210504058373,0.004902257511929426,0.0942607923922633,0.5755813953488372,6.421539748564924,"12,23,13","3,1,2"
145,sub-08,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,2.3168210504058373,0.0017313723247977895,0.0942607923922633,0.5755813953488372,6.421539748564924,"12,23,13","3,1,2"
146,sub-08,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP,2.3168210504058373,0.1528538543947102,0.0942607923922633,0.5755813953488372,6.421539748564924,"12,23,13","3,1,2"
147,sub-08,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,2.3168210504058373,0.13263889705622556,0.0942607923922633,0.5755813953488372,6.421539748564924,"12,23,13","3,1,2"
148,sub-08,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,word2vec,1.9914771973426786,0.0043901529699290846,0.10451957719588122,0.4244186046511628,6.421539748564924,"12,23,13","3,1,2"
149,sub-08,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,1.9914771973426786,0.00023430510895838352,0.10451957719588122,0.4244186046511628,6.421539748564924,"12,23,13","3,1,2"
150,sub-08,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP,1.9914771973426786,0.08528562557195236,0.10451957719588122,0.4244186046511628,6.421539748564924,"12,23,13","3,1,2"
151,sub-08,SIpointlights,SIpointlights,interact&no_interact,interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,1.9914771973426786,0.058398191263665244,0.10451957719588122,0.4244186046511628,6.421539748564924,"12,23,13","3,1,2"
152,sub-08,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,word2vec,2.5499103151124745,0.004902257511929426,0.0942607923922633,0.5755813953488372,6.421539748564924,"12,23,13","3,1,2"
153,sub-08,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,2.5499103151124745,0.0017313723247977895,0.0942607923922633,0.5755813953488372,6.421539748564924,"12,23,13","3,1,2"
154,sub-08,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP,2.5499103151124745,0.1528538543947102,0.0942607923922633,0.5755813953488372,6.421539748564924,"12,23,13","3,1,2"
155,sub-08,SIpointlights,SIpointlights,interact&no_interact,no_interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,2.5499103151124745,0.13263889705622556,0.0942607923922633,0.5755813953488372,6.421539748564924,"12,23,13","3,1,2"
156,sub-08,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,word2vec,2.076425097021654,0.0043901529699290846,0.10451957719588122,0.4244186046511628,6.421539748564924,"12,23,13","3,1,2"
157,sub-08,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,2.076425097021654,0.00023430510895838352,0.10451957719588122,0.4244186046511628,6.421539748564924,"12,23,13","3,1,2"
158,sub-08,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP,2.076425097021654,0.08528562557195236,0.10451957719588122,0.4244186046511628,6.421539748564924,"12,23,13","3,1,2"
159,sub-08,SIpointlights,SIpointlights,interact&no_interact,no_interact,R,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,2.076425097021654,0.058398191263665244,0.10451957719588122,0.4244186046511628,6.421539748564924,"12,23,13","3,1,2"
160,sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.3368751539553199,0.041384218072718096,0.12282157610398187,0.47000000000000003,2.7057072140367624,"12,23,13","3,1,2"
161,sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.3368751539553199,0.010154628292034541,0.12282157610398187,0.47000000000000003,2.7057072140367624,"12,23,13","3,1,2"
162,sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.3368751539553199,0.11356713303049298,0.12282157610398187,0.47000000000000003,2.7057072140367624,"12,23,13","3,1,2"
163,sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.3368751539553199,0.09837037557763288,0.12282157610398187,0.47000000000000003,2.7057072140367624,"12,23,13","3,1,2"
164,sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.31435789122010915,0.07933054693394535,0.1796712027026192,0.36000000000000004,2.586125594197425,"12,23,13","3,1,2"
165,sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.31435789122010915,0.00699236158167794,0.1796712027026192,0.36000000000000004,2.586125594197425,"12,23,13","3,1,2"
166,sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.31435789122010915,0.12459382824619891,0.1796712027026192,0.36000000000000004,2.586125594197425,"12,23,13","3,1,2"
167,sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.31435789122010915,0.11496679565423118,0.1796712027026192,0.36000000000000004,2.586125594197425,"12,23,13","3,1,2"
168,sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.3266384558279369,0.03180952371400351,0.09451895292031498,0.5299999999999999,2.7057072140367624,"12,23,13","3,1,2"
169,sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.3266384558279369,0.02152465174231095,0.09451895292031498,0.5299999999999999,2.7057072140367624,"12,23,13","3,1,2"
170,sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.3266384558279369,0.09411800416280315,0.09451895292031498,0.5299999999999999,2.7057072140367624,"12,23,13","3,1,2"
171,sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.3266384558279369,0.06823232424890364,0.09451895292031498,0.5299999999999999,2.7057072140367624,"12,23,13","3,1,2"
172,sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.13033167989812935,0.04143966215858741,0.09981854614072948,0.64,2.586125594197425,"12,23,13","3,1,2"
173,sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.13033167989812935,0.0292880135601008,0.09981854614072948,0.64,2.586125594197425,"12,23,13","3,1,2"
174,sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.13033167989812935,0.09002212854512504,0.09981854614072948,0.64,2.586125594197425,"12,23,13","3,1,2"
175,sub-08,SIpointlights,SIpointlights,interact-no_interact,interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.13033167989812935,0.07070309287734668,0.09981854614072948,0.64,2.586125594197425,"12,23,13","3,1,2"
176,sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.07324967636706667,0.041384218072718096,0.12282157610398187,0.47000000000000003,2.7057072140367624,"12,23,13","3,1,2"
177,sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.07324967636706667,0.010154628292034541,0.12282157610398187,0.47000000000000003,2.7057072140367624,"12,23,13","3,1,2"
178,sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.07324967636706667,0.11356713303049298,0.12282157610398187,0.47000000000000003,2.7057072140367624,"12,23,13","3,1,2"
179,sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.07324967636706667,0.09837037557763288,0.12282157610398187,0.47000000000000003,2.7057072140367624,"12,23,13","3,1,2"
180,sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.0696591930709063,0.07933054693394535,0.1796712027026192,0.36000000000000004,2.586125594197425,"12,23,13","3,1,2"
181,sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.0696591930709063,0.00699236158167794,0.1796712027026192,0.36000000000000004,2.586125594197425,"12,23,13","3,1,2"
182,sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.0696591930709063,0.12459382824619891,0.1796712027026192,0.36000000000000004,2.586125594197425,"12,23,13","3,1,2"
183,sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,L,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.0696591930709063,0.11496679565423118,0.1796712027026192,0.36000000000000004,2.586125594197425,"12,23,13","3,1,2"
184,sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,0.01969852818082575,0.03180952371400351,0.09451895292031498,0.5299999999999999,2.7057072140367624,"12,23,13","3,1,2"
185,sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,0.01969852818082575,0.02152465174231095,0.09451895292031498,0.5299999999999999,2.7057072140367624,"12,23,13","3,1,2"
186,sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,0.01969852818082575,0.09411800416280315,0.09451895292031498,0.5299999999999999,2.7057072140367624,"12,23,13","3,1,2"
187,sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,pSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,0.01969852818082575,0.06823232424890364,0.09451895292031498,0.5299999999999999,2.7057072140367624,"12,23,13","3,1,2"
188,sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,word2vec,-0.2182120985203531,0.04143966215858741,0.09981854614072948,0.64,2.586125594197425,"12,23,13","3,1,2"
189,sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,-0.2182120985203531,0.0292880135601008,0.09981854614072948,0.64,2.586125594197425,"12,23,13","3,1,2"
190,sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SLIP,-0.2182120985203531,0.09002212854512504,0.09981854614072948,0.64,2.586125594197425,"12,23,13","3,1,2"
191,sub-08,SIpointlights,SIpointlights,interact-no_interact,no_interact,R,aSTS,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,-0.2182120985203531,0.07070309287734668,0.09981854614072948,0.64,2.586125594197425,"12,23,13","3,1,2"
192,sub-10,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,word2vec,2.586931752040229,0.006071121840170095,0.1274981301917572,0.4282945736434109,7.264949373582179,"12,23,13","3,1,2"
193,sub-10,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIPtext,2.586931752040229,0.0020249978967164504,0.1274981301917572,0.4282945736434109,7.264949373582179,"12,23,13","3,1,2"
194,sub-10,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SLIP,2.586931752040229,0.13663973588886724,0.1274981301917572,0.4282945736434109,7.264949373582179,"12,23,13","3,1,2"
195,sub-10,SIpointlights,SIpointlights,interact&no_interact,interact,L,MT,SimCLR_SLIP_SLIPtext_word2vec,SimCLR,2.586931752040229,0.12524241860623422,0.1274981301917572,0.4282945736434109,7.264949373582179,"12,23,13","3,1,2"
